"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782790600515019032","Tue Apr 23 23:22:07 +0000 2024","553","@Lembayung071 @realfedinuril yaudah berarti yg punya solusi aja yg jadi pemimpin. buat apa jadi pemimpin kalo nyari solusi aja ga mampu? ga berguna ngabisin duit pajak rakyat aja.","1782912868285022579","","Lembayung071","in","","1","7","73","https://twitter.com/Kenawhy7/status/1782912868285022579","1111830077375811584","Kenawhy7"
"1782437827419967505","Mon Apr 22 15:58:38 +0000 2024","9","@Tan_Mar3M Besok Ketua kou dipecat kind jadi Komisaris.. Hidup mereka bahagia rakyat menikmati kenaikan harga &amp; pajak https://t.co/Y5onbU2Aie","1782438873051873595","","Tan_Mar3M","in","","0","0","0","https://twitter.com/DedenWirya51593/status/1782438873051873595","1688453902222671872","DedenWirya51593"
"1782693976648388686","Tue Apr 23 08:52:19 +0000 2024","2","@Jefolee @TJENO @RCTJENO hbd wyatb brodi. Pajak ultah? https://t.co/YKdHRNoNqD","1782693976648388686","https://pbs.twimg.com/media/GL1muUVb0AAbsR0.jpg","Jefolee","in","Eunseok. ","0","1","0","https://twitter.com/winteok/status/1782693976648388686","1326338508965904386","winteok"
"1782438635863978126","Mon Apr 22 15:57:41 +0000 2024","3","aku pingin jadi setoran pajak","1782438635863978126","","","in","","0","1","0","https://twitter.com/pelordantelmi/status/1782438635863978126","1381293103001178112","pelordantelmi"
"1782764655271923915","Tue Apr 23 13:33:10 +0000 2024","5","Mantan Dirut RSUP Haji Adam Malik Jadi Tersangka Korupsi Pakai Uang Pajak untuk Kepentingan Pribadi https://t.co/CLolYJhqbC #TempoMetro","1782764655271923915","","","in","Indonesia","0","1","0","https://twitter.com/tempodotco/status/1782764655271923915","18129942","tempodotco"
"1782389239176687733","Tue Apr 23 02:36:32 +0000 2024","396","@ladymitrescu Kayaknya kiriman dari luar negeri yg ngga kena biaya yg ajaib ini hanyalah kiriman doa dari tanah suci. Bayangpun jika kiriman doa juga kena pajak ...","1782599408854679706","","ladymitrescu","in","Yogyakarta, Indonesia","4","8","46","https://twitter.com/eMbahNyutz/status/1782599408854679706","54077281","eMbahNyutz"
"1782773944422215786","Tue Apr 23 14:32:57 +0000 2024","8","@memefess semoga semua pegawai pajak &amp; bea cukai nyimak kajiannya ustadz firanda andirja biar dapet hidayah","1782779701502878042","","memefess","in","Buitenzorg","0","3","0","https://twitter.com/FRD_sply/status/1782779701502878042","1162994917783683077","FRD_sply"
"1782662140572393546","Tue Apr 23 06:45:49 +0000 2024","3","Orang bilang ahli hukum tuh ibarat kaki kanan di surga kaki kiri di neraka. Orang pajak/cukai dua2nya di neraka keknya.","1782662140572393546","","","in","","0","1","4","https://twitter.com/eigenreichting/status/1782662140572393546","992046473373073409","eigenreichting"
"1782628204995662298","Tue Apr 23 04:30:58 +0000 2024","5","1 RT 1 polisi 1 TNI 1 petugas imigrasi 1 petugas bea cukai 1 petugas pajak 1 petugas kantor layanan masyarakat lainnya","1782628204995662298","","","in","","0","1","0","https://twitter.com/lazuandi/status/1782628204995662298","73334932","lazuandi"
"1782585411325604291","Tue Apr 23 01:40:55 +0000 2024","16","Gak ada tjita-tjita naikin cukai rokok dan pajak rokok lagi? 2024 kan naeknya di PMK 2022. Ada jeda 2 taon Perokok skrg kemlinthi. Revisi aja PMKnya. Naikin ulang~ Yoook bisa yoook !!! 2023 penerimaan cukai rokok di bawah target lho. Kecuali di Kota Kretek ","1782585411325604291","","","in","Sebatang Kretek","1","6","0","https://twitter.com/Hizbut_Tembakau/status/1782585411325604291","1687432843759329280","Hizbut_Tembakau"
"1782817558510596410","Tue Apr 23 17:03:23 +0000 2024","2","Rupiah melemah pajak akan dinaikan jancook","1782817558510596410","","","in","Bogor jabar","0","0","2","https://twitter.com/Khawalidwhalid1/status/1782817558510596410","1485616689375215616","Khawalidwhalid1"
"1782647613810151906","Tue Apr 23 05:48:05 +0000 2024","2","Pajak pajak pajak bangsat gblg fuck pemerintah.","1782647613810151906","","","in","","0","1","0","https://twitter.com/Derau___/status/1782647613810151906","1698519182449545216","Derau___"
"1782649027202633935","Tue Apr 23 05:53:42 +0000 2024","5","ada orang kuantan tak kat sini? kalau nak membeli EMAS FREE UPAH EMAS 916/999 boleh datang ke KEDAI EMAS BUNGA ANGGUN ya! lokasi depan ECM KUANTAN mereka juga membeli surat pajak masuk sini https://t.co/b4R79d41UA","1782649027202633935","","","in","Malaysia","1","1","5","https://twitter.com/embunkarinaword/status/1782649027202633935","909330535725465600","embunkarinaword"
"1782357730772365697","Mon Apr 22 10:36:12 +0000 2024","165","Jadi gini guys kalau tanpa kena denda 24 juta pun biaya pajak bea cukai buat beli sepatu harga 8 jutaan ialah sekitar 6 jutaan. Pajak 6 jutaan untuk barang harga 8 jutaan. Dan ini tambah gila lagi karena juga kena denda lagi buat kesalahan administratif sebesar 24 jutaan.","1782357730772365697","","","in","Indonesia","3","5","108","https://twitter.com/revolutia/status/1782357730772365697","14072986","revolutia"
"1782634531536994675","Tue Apr 23 04:56:08 +0000 2024","6","Kita fokus di bagian bayar pajak. Di sini ada yang namanya pemberitahuan pabean atau bahasa kerennya Consignment Note (CN). CN ini dibuat sama pihak pengirim (PJT) isinya kurang lebih jumlah dan jenis barang serta harga","1782634538717634607","","OktaDiantama","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/OktaDiantama/status/1782634538717634607","4885336992","OktaDiantama"
"1782653134684541403","Tue Apr 23 09:37:05 +0000 2024","36","@Solisidtor Tak yah berwayang utk pajak otak bukan Melayu setiap kali timbul pilihannya https://t.co/YD3HNzZC9c","1782705244176252972","https://pbs.twimg.com/media/GL1w72dagAAGvhv.jpg","Solisidtor","in","","0","0","3","https://twitter.com/DrSelvam880001/status/1782705244176252972","1694978944343445504","DrSelvam880001"
"1782327226048139602","Tue Apr 23 07:19:19 +0000 2024","4","@beacukaiRI Gini ya pa? Soalnya sy 2thn lalu pernah beli sepatu jg harga 1 2jt. Dibuka sama cukai dihitung pajaknya 1 1jt. Ternyata ongkir dari LN ke Jkt pun dihitung. Belum lagi sy dikenakan pajak max oleh org pajak karena sy kehilangan npwp waktu itu https://t.co/wXG9dgUJiI","1782670573405118665","https://pbs.twimg.com/media/GL1RbnLaIAANm_T.jpg","beacukaiRI","in","DKI Jakarta, Indonesia","0","1","0","https://twitter.com/lillyflower133/status/1782670573405118665","1664570436867481600","lillyflower133"
"1782315061035593789","Mon Apr 22 17:39:45 +0000 2024","1","@ADarmantyo @mindlipstick @CutSarina5 Yee goblok dongo otak anjing. Gedein pajak dll itu cara pemerintah peras rakyat nya. Otak jgn di taro di kontol. Udh miskin goblok pula lo babi.","1782464320397508755","","ADarmantyo","in","Dunia fana","0","2","0","https://twitter.com/zahiruddinudin/status/1782464320397508755","215915591","zahiruddinudin"
"680759628104249344","Sat Dec 26 14:38:37 +0000 2015","3","Meanwhile di bangku penonton : Poster Surat (pajak) pemecatan van gal.. =))) https://t.co/4GhhtJS0vp https://t.co/k3PSwrXwvo","680759628104249344","https://pbs.twimg.com/media/CXKLRl9UsAUJ083.jpg","","in","Indonesia","0","0","33","https://twitter.com/onecak/status/680759628104249344","491057617","onecak"
"1782626422592504113","Tue Apr 23 04:23:53 +0000 2024","146","bener kata sal memang lebih baik jadi org penting tpi lebih penting jadi org baik . karna yg ditimbang nanti amal kebaikan y tetap baik org baik untuk org yg udah di reminder tpi masih julid serahlu deh mo ngapain soalnya dosa kek pajak ditanggung masing2 ","1782626422592504113","","","in","🏖️","1","0","13","https://twitter.com/jennierubyburn/status/1782626422592504113","1348528073038204930","jennierubyburn"
"1782659564384796991","Tue Apr 23 06:35:35 +0000 2024","17","Hadiah dari LN tetap harus menyertakan invoice pembelian dan bayar pajak+BM sesuai aturan. Sehingga yg ngasih hadiah mungkin ga nyaman juga expose nilai hadiah. ","1782659566515388727","","dewapuci","in","http://g.co/maps/vy58y","0","2","10","https://twitter.com/dewapuci/status/1782659566515388727","38597062","dewapuci"
"1782413942926794944","Tue Apr 23 04:26:21 +0000 2024","9","@PartaiSocmed @beacukaiRI Viral sepatu online Rp10 juta kena pajak Rp31 juta ini penjelasan Bea Cukai https://t.co/fAuCxiCCgL","1782627044247101715","","PartaiSocmed","in","iNews Tower","3","1","1","https://twitter.com/officialinews_/status/1782627044247101715","132078023","officialinews_"
"1782438716583325900","Mon Apr 22 15:58:00 +0000 2024","3","Dan untuk menutupinya pajak motor akan dinaikkan ... Whooshhhhhhhh Lanjutkan ","1782438716583325900","","","in","","0","1","0","https://twitter.com/Boediantar4/status/1782438716583325900","1383750727575605257","Boediantar4"
"1782702219382698009","Tue Apr 23 09:25:04 +0000 2024","5","okay ini baru banget kejadian minggu lalu paket vinyl w EN312 887484JP total ada 5 qty di dalem 1 paket pas dibuka wakwaw cuma 3 isinya pajak impor yang dibayar? tentunya dengan ketentuan 5 qty dengan rate baru pula yang mahal skrg w tanya KEMANA 2 VINYL W YANG ILANG WOY!!","1782702219382698009","","","in","Bandung, Indonesia","0","1","7","https://twitter.com/_Joph/status/1782702219382698009","45800780","_Joph"
"1782599718377574782","Tue Apr 23 02:37:46 +0000 2024","2","Pajak mati masih bisa dihidupin di samsat Kalo mati rasa dihidupin dimana??","1782599718377574782","","","in","East blue","0","14","0","https://twitter.com/applepiecochoo/status/1782599718377574782","1734575252892708864","applepiecochoo"
"1782327226048139602","Tue Apr 23 08:48:21 +0000 2024","30","@seluruhdiriku @seganhidup_ @beacukaiRI @ChopsWoo Tingkat eneg masyarakat ke instansi pemerinta macam bea cukai pejabat pajak udah sampe kaya gini percuma nulis panjang lebar kalimat bagus. Ujung ujungnya dapet bacot kontol :(.","1782692976734695904","","seluruhdiriku","in","","0","1","0","https://twitter.com/FFeby03/status/1782692976734695904","1607874299934969856","FFeby03"
"1782560086843683243","Tue Apr 23 00:00:17 +0000 2024","5","aku jg pernah kena waktu itu katanya pajak tekstil ga sebesar ini sih tp tax aku jd 2 kali lipat pdhl isinya cm album kpop","1782560086843683243","","","in","🐱🐶🍑","0","1","0","https://twitter.com/cinderjaems/status/1782560086843683243","1319946634747203585","cinderjaems"
"1782686678819500091","Tue Apr 23 08:27:31 +0000 2024","16","@pakaipeci Mending merdeka saja utk rakyat yg mempunyai sda melimpah percuma juga rakyat juga ga nikmati hasil pejabat2 aja yg kenyang rakyatnya cuma kebagian byr pajak","1782687733674385800","","pakaipeci","in","Insbruck","0","2","4","https://twitter.com/messa27831074/status/1782687733674385800","828814230551883779","messa27831074"
"1782593577648091628","Tue Apr 23 02:13:22 +0000 2024","2","Pemberitahuan disampaikan sebelum batas waktu penyampaian SPT Tahunan berakhir dengan dilampiri 3 berkas. #beritapajak #pajak #ddtcnew https://t.co/EjC5C8tPIW","1782593577648091628","","","in","Jakarta, Indonesia","0","0","2","https://twitter.com/DDTCNews/status/1782593577648091628","743982727095947265","DDTCNews"
"1782610443619729783","Tue Apr 23 03:20:23 +0000 2024","3","ini bangsat banget demi. 2022 gua dapet kado yeezy dari london nyampe sini malah ditagih pajak yang lebih gede dari harga barang aslinya yang dmn gua dapet gratis juga. mana di rincian pajak kena pajak penghasilan pula like wtf hope everyone who corrupt our taxes rot in hell","1782610443619729783","","","in","Jakarta Capital Region, Indonesia","0","2","0","https://twitter.com/alltimerey/status/1782610443619729783","1328666490","alltimerey"
"1782404581722566820","Tue Apr 23 02:56:26 +0000 2024","3","@bacottetangga_ Pdhl Karawang adlh kota industri masa iya dana CSR ratusan pabrik yg ada di sana gak bisa buat bikin jembatan toh itu juga bermanfaat punya buruh yg kerja di pabrik tsb &amp; jg masy yang terbantu di sekitar sana Buat Pak Haji Endang sebentar lagi auto didatangi oleh org pajak","1782604413959557408","","bacottetangga_","in","DKI Jakarta, Indonesia","0","1","0","https://twitter.com/Suhendri121416/status/1782604413959557408","712193639309443072","Suhendri121416"
"1782294008162824482","Tue Apr 23 08:02:36 +0000 2024","4","@CoachJustinL @PartaiSocmed @prastow wkwkwk baru terjadi kemaren beli tshirt bahkan biaya bea&amp;pajak lebih mahal dr harga barangnya https://t.co/4s5rwTSmAD","1782681462904602632","https://pbs.twimg.com/media/GL1bVhNacAAzz1k.jpg","CoachJustinL","in","gummyky","0","0","1","https://twitter.com/lantasgpp/status/1782681462904602632","1175449592172699648","lantasgpp"
"1782601733904224418","Tue Apr 23 02:45:47 +0000 2024","5","The New Normal - pajak naik - harga pangan/kebutuhan pokok naik - subsidi berkurang - Rupiah melemah","1782601733904224418","","","in","Pancoran, Indonesia","0","1","1","https://twitter.com/MaliminRinaldi/status/1782601733904224418","4597496354","MaliminRinaldi"
"1782327226048139602","Mon Apr 22 16:54:55 +0000 2024","128","@beacukaiRI Lembaga anda detrimental terhadap perekonomian negara. Bukannya mendorong industri lokal agar bisa bersaing dengan barang impor malah lembaga anda membebani konsumen dengan pajak tidak jelas Belum lagi pejabat-pejabat lembaga anda yang terlihat jelas memakai barang sitaan.","1782453038151553286","","beacukaiRI","in","behind you!","1","3","15","https://twitter.com/ojanonim/status/1782453038151553286","1351549020351602688","ojanonim"
"1782484379006271671","Mon Apr 22 18:59:27 +0000 2024","10","kalo ngeliat dr kejadian ini bener bener bingung deh misal ke LN trus emang bawa elektronik gadget dari indo nah pas pulang tuh ngeri difitnah kaya gini juga. trus apakabar pelajar yg study abroad pas balik ke indo ya apa laptop yg beli disana ttp dikenain pajak?","1782484379006271671","","","in","buzzer crayon azure","0","1","0","https://twitter.com/alanaxvsangan/status/1782484379006271671","1189531717494693888","alanaxvsangan"
"750843178647822336","Thu Jul 07 00:05:38 +0000 2016","10","Messi Belajarlah urusan pajak dari ahlinya =)) https://t.co/3wcm286KMR https://t.co/xOIZGUE6Ak","750843178647822336","https://pbs.twimg.com/media/CmuH49xVMAAi5Yg.jpg","","in","Indonesia","7","0","44","https://twitter.com/onecak/status/750843178647822336","491057617","onecak"
"1782409822346129609","Tue Apr 23 04:08:53 +0000 2024","2","@naaooollll Kalau Anies Cak İmin bergabung ke pemerintah Jika Nasdem PKB merapat ke Istana Masih Ada PKS yg selalu bersama kalian kita dn kami tolak Pajak motor naik Tolak subsidi KWh 400 di Cabut https://t.co/UEjxJ3MAXe","1782622649836802062","https://pbs.twimg.com/media/GL0l2H8XUAAgRC9.jpg","naaooollll","in","","0","0","0","https://twitter.com/keepithink_crab/status/1782622649836802062","1138988249358196736","keepithink_crab"
"1782439660347633802","Mon Apr 22 16:01:45 +0000 2024","2","️️","1782439660347633802","","","art","Douai, France","0","0","0","https://twitter.com/PajakCatherine/status/1782439660347633802","1426941277447331844","PajakCatherine"
"1782630942852727243","Tue Apr 23 04:41:51 +0000 2024","7","Sebenernya rakyat gpp kok bayar pajak atau bea masuk barang tuh. Asal yang jelas aja itungannya gimana dan penggunaannya buat apa. Males juga semua-semua dipungut pajak atau bea masuk tapi pelayanannya masih bikin emosi terlebih masih ada aja pegawainya yang korupsi.","1782630942852727243","","","in","Jakarta Capital Region, Indone","2","0","8","https://twitter.com/jayakabajay/status/1782630942852727243","851784011231797248","jayakabajay"
"1782544454509023234","Mon Apr 22 23:28:55 +0000 2024","178","@WidasSatyo alasan makin banyak orang bomat ama pajak dan lebih milih mbayar penyeludup dll .. kayaknya asik kalo aku bikin digital productnya mobile app buat seludupan barang dan ngehindarin bea cukai isinya kurir dan smugglers antar benua","1782552190584070228","","WidasSatyo","in","","0","14","9","https://twitter.com/miftachus___/status/1782552190584070228","1643866835543281664","miftachus___"
"1782566951304515920","Tue Apr 23 01:55:44 +0000 2024","4","@Gunawan75_ nyata dunia sdh robah qiblat bukti penguasa dunia ke2 skrg cina sbb dia mo merubah n berubah nasib tp qt wargany malas mo kaya gandain uang/judol/ngemis tp cina sukses dri krja kras qt msh suka di adudomba mental misquin pejabatny korup pemerintahny tdk produktif muhasabahdiri aj https://t.co/DrpbNIEjya","1782589138988151195","https://pbs.twimg.com/media/GL0HXuDbkAANvzL.jpg","Gunawan75_","in","Blora, Indonesia","0","3","2","https://twitter.com/pemburupendusta/status/1782589138988151195","1547795876063887360","pemburupendusta"
"1782439813569773662","Mon Apr 22 16:02:22 +0000 2024","2","Stinger to immo day 1 @ImMikeGOKU Gold 3 https://t.co/OleTNAUfuk https://t.co/jYAzPbpTTQ","1782439813569773662","https://pbs.twimg.com/media/GLx_cu0XgAA76Q6.jpg","","en","","0","0","0","https://twitter.com/SmiesznyPajak/status/1782439813569773662","1560801155567034368","SmiesznyPajak"
"1782389239176687733","Mon Apr 22 17:32:38 +0000 2024","305","@ladymitrescu Gak heran gw yg kerja di pajak pada masuk neraka kerjaan haram dikerjain","1782462528813211731","","ladymitrescu","in","","6","4","23","https://twitter.com/KuauRaja/status/1782462528813211731","1715768575183773696","KuauRaja"
"1782527876581163324","Tue Apr 23 05:10:43 +0000 2024","3","@abu_waras El Nino 2025 : 1. Biaya Hidup melonjak 2. Daya beli menurun 3. Penghasilan stagnan 4. Kenaikan beban Pajak 5. Korupsi Stabil 6. Lapangan kerja terbatas 7. Kepastian hukum tak tentu","1782638210730123543","","abu_waras","in","https://kasamago.com","0","0","0","https://twitter.com/kasamago/status/1782638210730123543","39684843","kasamago"
"1782616169821913229","Tue Apr 23 04:55:57 +0000 2024","68","@fajarnugros enak bgt ya kalo punya keluarga orang pajak n becuk. pasti ada lah yg dpt barang gonimah","1782634493880471692","","fajarnugros","in","","10","8","2","https://twitter.com/kangglep_pud/status/1782634493880471692","1472451267700019201","kangglep_pud"
"1782581098012455309","Tue Apr 23 03:29:33 +0000 2024","227","@Petetsofa @realfedinuril Kenapa ya orang kritis pada pemerintah dibilang ga legowo trus kalo ada kebijakan tai dan kita bayar pajak + menggerakkan ekonomi negara masak ga boleh kritis?","1782612749169938636","","Petetsofa","in","","3","8","27","https://twitter.com/Mahatmagandi69/status/1782612749169938636","1363293561479831555","Mahatmagandi69"
"1782463399806550404","Mon Apr 22 17:36:05 +0000 2024","2","I hope you are my setoran pajak","1782463399806550404","","","en","","0","1","0","https://twitter.com/GantengAqu/status/1782463399806550404","404834896","GantengAqu"
"1782610883581300973","Tue Apr 23 03:22:08 +0000 2024","4","Sama kasusnya kayak aku menang giveaway mainan dari UK kena pajak 500rb jadinya setelah nego disuruh pegawai becuknya bikin invoice palsu wlwkkw parah.. Harga barangnya kalau di Indo itu sekitar 3.5jt.. Jadi ya tebus ae lah hitung2 beli mainan diskon ","1782610883581300973","","","in","Indonesia","0","1","0","https://twitter.com/is_nna/status/1782610883581300973","110306919","is_nna"
"1782377302074237113","Mon Apr 22 11:53:58 +0000 2024","276","aku jg mau jadi setoran pajak","1782377302074237113","","","in","","5","35","50","https://twitter.com/alterigoes/status/1782377302074237113","1482205650528907267","alterigoes"
"1782294008162824482","Mon Apr 22 23:13:49 +0000 2024","6","@PartaiSocmed @prastow Nih Cek Perbedaannya ini lah kenapa lu dikenakan denda administrasi Di dokumen BC 2.0 (Import Regular/CN)/BC 1.1 (Manifest) Harganya $ 553 6141 = Rp 8.808.000 33 sedangkan Invoice pembelian lu Rp 10.301.000 00 = $ 647 45443 Negara Rugi krn ada indikasi penghilangan nilai pajak https://t.co/0XZJz78WTJ","1782548393233187206","https://pbs.twimg.com/media/GLziTTvbMAErRX1.jpg","PartaiSocmed","in","Jrebeng, Wonosegoro, Boyolali.","0","1","0","https://twitter.com/Bagasadeprasojo/status/1782548393233187206","2347986858","Bagasadeprasojo"
"1782435758953177263","Mon Apr 22 15:46:15 +0000 2024","2","eung . . mMMmh mpsh . . AkH !","1782435758953177263","","","in","any pronouns","0","0","0","https://twitter.com/veentanni/status/1782435758953177263","1674663952268271617","veentanni"
"1782617610976444716","Tue Apr 23 03:48:52 +0000 2024","5","Ini cara bea cukai menghitung pajaknya bagaimana ya? Berapa persen dari nilai invoice? Kerjanya kok macam orang idiot sepatu seharga 10 juta bisa kena pajak 31 juta.","1782617610976444716","","","in","Indonesia","0","1","1","https://twitter.com/tigerwood158/status/1782617610976444716","2299000382","tigerwood158"
"1782591230016381316","Tue Apr 23 02:04:02 +0000 2024","2","Halah bayar pajak ujung2nya cm dipake buat memperkaya yg di atas bkn buat bikin indo jd lbh maju :)","1782591230016381316","","","in","stayville↔️buddyville","0","0","0","https://twitter.com/mitaverse___/status/1782591230016381316","1886004547","mitaverse___"
"1782573770269737344","Tue Apr 23 00:54:40 +0000 2024","4","Ini bukan pajak lagi tapi upeti babiii! Makan noh duit haram ga berkah besarin anak pake duit gaji lo pada kampret","1782573770269737344","","","in","DONT FOLLOW OR BLOCKED","0","0","1","https://twitter.com/seoonei/status/1782573770269737344","1464068197028544512","seoonei"
"1782445805225595264","Mon Apr 22 16:26:10 +0000 2024","8","Guys bisa gak kalian jadi manusia hidup baik baik jangan saling membenci jangan berbuat kecurangan jangan melanggar peraturan perundang undangan emang sulit kah? Tolong hidup damai ya? Pinky promise? ","1782445805225595264","","","in","any pronouns","1","2","1","https://twitter.com/veentanni/status/1782445805225595264","1674663952268271617","veentanni"
"1782456854251229454","Mon Apr 22 17:10:05 +0000 2024","2","Kesalahan nominal CIF kenapa ditanggung customer bukannya itu kesalahan jasa logistik? Terus denda sanksi administrasi kenapa gede banget bangsat kalkulasi nominalnya bisa transparan gak? Kerja yg halal lah bikin aturan yg jelas. Gaji dari pajak rakyat sok keras.","1782456854251229454","","","in","Jakarta Selatan, DKI Jakarta","0","0","1","https://twitter.com/crew5ak4n/status/1782456854251229454","1175574455713591298","crew5ak4n"
"1782634531536994675","Tue Apr 23 04:56:12 +0000 2024","4","Tentu ini bertujuan agar pelaporan nilai barang impor sesuai. Bayangin aja kalau misal pajak harusnya satu juta tapi dilaporkan cuma 200 ribu maka ada selisih yang cukup besar. maka dendanya juga akan semakin besar Info detil cek PP 39/2019","1782634556279198066","","OktaDiantama","in","Jakarta Capital Region, Indone","0","1","1","https://twitter.com/OktaDiantama/status/1782634556279198066","4885336992","OktaDiantama"
"1782389239176687733","Mon Apr 22 21:55:27 +0000 2024","10","@ladymitrescu Ini pajak apa malak https://t.co/2tlIcaXBmg","1782528671028478095","","ladymitrescu","in","","0","1","2","https://twitter.com/satnlte/status/1782528671028478095","893688569084039168","satnlte"
"1782561783590649990","Tue Apr 23 00:07:02 +0000 2024","2","Perubahan dan status Quo tema yang menarik. Status Quo masih kuat dan bertambah kuat. Oposisi gadungan oposisi sejati perseteruan drama akan menghiasi persandiwaraan politik. Yang dikhawatirkan tentang pajak yang meninggi dan luasnya objek pajak melambungnya harga pangan ","1782561783590649990","","","in","Revolution building roof top","0","1","0","https://twitter.com/UsodoWiro/status/1782561783590649990","1026058447593164800","UsodoWiro"
"1782327226048139602","Mon Apr 22 19:20:34 +0000 2024","9","@beacukaiRI Mungkin si buyer request invoice dikecilin dari harga 8jt jadi 500rb pikir buyer biar ga kena pajak impornya gede tapi lu anjing sih sanksi administrasi kena 24juta. pantes org legoso yg kerja d beacukai megang lambo","1782489693394960824","","beacukaiRI","in","perempatan baghdad","0","3","0","https://twitter.com/raihanrhmn/status/1782489693394960824","1064878056282644480","raihanrhmn"
"1782443277213651003","Mon Apr 22 16:16:08 +0000 2024","1","narikin pajak pariwisata dikali berapa orang indo yg ga seberapa ini BANDINGKAN dengan duit korupsi Trilyunan yg bisa kamu tagih dari koruptor yg selalu ada kasusnya tiap hari tapi kenapa yahhh koruptor tuh ga selalu diminta balik uang yg dicuri hmmmm kenapa yahhh","1782443277213651003","","","in","","0","1","0","https://twitter.com/lalaccchi/status/1782443277213651003","838966896","lalaccchi"
"1782393097412071465","Mon Apr 22 17:46:48 +0000 2024","69","@xathrya Korupsi di cukai/pajak.. Haramnya kuadrat melakukan tindakan haram di pekerjaan haram.. neraka jalur express","1782466094147699076","","xathrya","in","","0","1","6","https://twitter.com/KuauRaja/status/1782466094147699076","1715768575183773696","KuauRaja"
"1782389239176687733","Tue Apr 23 00:01:43 +0000 2024","18","@ladymitrescu Pajak 3x lipat dr harga barang ini mah pemalakan tp versi elit aja:)","1782560444772966456","","ladymitrescu","in","SND","0","1","5","https://twitter.com/flzorie/status/1782560444772966456","808335446874865664","flzorie"
"1782389239176687733","Mon Apr 22 22:49:50 +0000 2024","8","@ladymitrescu pajak apa pemalakan bjir sampe 32jt https://t.co/1NgfPlcb0S","1782542357319364629","","ladymitrescu","in","","0","1","7","https://twitter.com/essentianl/status/1782542357319364629","519151632","essentianl"
"1782634389765276031","Tue Apr 23 04:55:32 +0000 2024","7","Kronologis sepatu seharga 10 jutaan di denda Bea Cukai sebesar 30 an juta Harusnya seluruh pegawai Pajak kena audit harta kekayaannya https://t.co/HTxr7jQxXF","1782634389765276031","","","in","","0","5","2","https://twitter.com/OneLove4Human/status/1782634389765276031","1743939521673367552","OneLove4Human"
"1782327418822578564","Mon Apr 22 08:35:45 +0000 2024","31","Solusi penyelesaian masalah sosial di Bali adalah dengan iuran turis (pajak wisatawan). Sekarang kan sudah dipungut Rp. 150.000 untuk membantu mengatasi masalah sampah. Apa perlu dipungut lagi Rp. 150.000 untuk membantu masalah air. Lalu lagi Rp. 150.000 untuk masalah","1782327418822578564","","","in","Bali, Indonesia","3","7","18","https://twitter.com/anamazingbali/status/1782327418822578564","1223267893368041473","anamazingbali"
"1782373119543677233","Mon Apr 22 11:37:21 +0000 2024","232","Who wants to be my Setoran Pajak??","1782373119543677233","","","en","Gernsbach, Deutschland","2","39","15","https://twitter.com/Giornovi/status/1782373119543677233","1569247189746196481","Giornovi"
"1782465018333888932","Mon Apr 22 17:42:31 +0000 2024","2","Emang gabisa balik belajar islamic law aja ya ","1782465018333888932","","","in","any pronouns","1","1","0","https://twitter.com/veentanni/status/1782465018333888932","1674663952268271617","veentanni"
"1782494336925544483","Mon Apr 22 19:39:01 +0000 2024","5","a muchos les va a joder este comentario pero es la mentalidad correcta R4P3 0R B3 R4P3D","1782494336925544483","","","es","","0","1","0","https://twitter.com/SmiesznyPajak/status/1782494336925544483","1560801155567034368","SmiesznyPajak"
"1782544454509023234","Mon Apr 22 23:48:28 +0000 2024","25","@WidasSatyo Pajak d atas 50% ini d hitung gmana sih jd hampir 2 kali lipat harga beli totalnya","1782557112180301848","","WidasSatyo","in","","0","5","0","https://twitter.com/kuroneko_laper/status/1782557112180301848","78196667","kuroneko_laper"
"1782389239176687733","Mon Apr 22 18:31:12 +0000 2024","124","@ladymitrescu Instansi paling2 dibenci rakyat indo selain DPR ya bea cukai dan pajak. Meledak deh itu perut bnyk makanin uang gak berkah","1782477269178654864","","ladymitrescu","in","","0","1","7","https://twitter.com/anisaurus/status/1782477269178654864","1348863966","anisaurus"
"1782477534111858874","Mon Apr 22 18:32:15 +0000 2024","7","Bang @jokoanwar tolong bikin spin off film siksa kubur tapi ceritanya tentang azab petugas pajak dan bea cukai ","1782477534111858874","","","in","","0","0","0","https://twitter.com/abdurrahmanalf_/status/1782477534111858874","371633174","abdurrahmanalf_"
"1782573426294817198","Tue Apr 23 00:55:39 +0000 2024","136","@lifelineosu suck my dick nlgga","1782574020644204850","","lifelineosu","tl","","0","1","7","https://twitter.com/SmiesznyPajak/status/1782574020644204850","1560801155567034368","SmiesznyPajak"
"1782424448144122204","Mon Apr 22 22:56:59 +0000 2024","21","@alvinlie21 Kok PolitikAnggaran dan sistim perpajakan jadi kacau balau ya ? . Masak 1 obyek pajak yaitu transaksi pembelian tiket pesawat yg sdh kena Pajak PPn harus ditambah beban pungutan pariwisata. Lha kenapa engga diambilkan saja dari bagian penerimaan Pajak Ppn ? @prastow","1782544154385653789","","alvinlie21","in","Kota Jogja,DIY,Indonesia","0","4","2","https://twitter.com/herry_zudianto/status/1782544154385653789","170171658","herry_zudianto"
