"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787854486129770730","Tue May 07 14:38:20 +0000 2024","106","Nikmat nya pajak rakyat !! https://t.co/l3dieg75iA","1787854486129770730","https://pbs.twimg.com/ext_tw_video_thumb/1787811009648070656/pu/img/X6TYFCkpD_n8IsML.jpg","","in","Klaten, Jawa Tengah","6","16","52","https://twitter.com/Catatan_ali7/status/1787854486129770730","1133311906976952320","Catatan_ali7"
"1787641992799027553","Tue May 07 00:33:58 +0000 2024","1053","Republik.. Pajak Naik BBM Naek Sembako Naik Listrik Naik... Yang gk naik cuma harga diri Bangsa aja... Negara kaya tp rakyat miskin. Hutang nambah... Korupsi jadi budaya hidup ....","1787641992799027553","","","in","","6","24","375","https://twitter.com/LexWu_13/status/1787641992799027553","1395171646151880706","LexWu_13"
"1787811122487415174","Tue May 07 12:04:02 +0000 2024","541","@adarwis Enaknya duit pajak rakyatku. https://t.co/bH1O8bVlod","1787815654319644885","https://pbs.twimg.com/media/GM-Y3NtaMAARkty.jpg","adarwis","in","","1","4","51","https://twitter.com/ydrefla7_/status/1787815654319644885","1177135636953718789","ydrefla7_"
"1788086821282529629","Wed May 08 06:01:33 +0000 2024","3804","Masih percaya alesan paling tolol dalam batalin janji adalah ada acara dadakan . Ya kalo ada yang dadakan ditolaklah. Kan ini ada yang udah terencana dan terjadwal dari jauh-jauh hari tolol!","1788086821282529629","","","in","@fadhilaherynd","122","111","1407","https://twitter.com/yudhakhel/status/1788086821282529629","112423941","yudhakhel"
"1786040245965984004","Thu May 02 19:22:30 +0000 2024","202","@revolutia sedikit memberikan pandangan lain Lapor SPT tahunan mencerminkan Pajak Penghasilan (PPh). Padahal PPh hanya menyumbang 35% postur APBN jadi kurang tepat bila disebutkan 13juta orang menanggung APBN. karena ada PPN yang dibayar oleh seluruh masyarakat https://t.co/TxuRC2cFMK","1786114057348735113","https://pbs.twimg.com/media/GMmM74caYAQ4zrM.jpg","revolutia","in","pabrik spreadsheet","3","10","52","https://twitter.com/AkuntanMilenial/status/1786114057348735113","1252598011789627392","AkuntanMilenial"
"1787811122487415174","Tue May 07 13:53:25 +0000 2024","67","@adarwis Uang pajak untuk membiayai fasilitas pejabat.. cakep!! https://t.co/8uYTepR93j","1787843180295319693","https://pbs.twimg.com/media/GM-x402akAAz35v.jpg","adarwis","in","Blue Earth, MN","0","0","10","https://twitter.com/ManBehindThe9un/status/1787843180295319693","1500252005930975232","ManBehindThe9un"
"1786401398470648165","Fri May 03 14:24:17 +0000 2024","31","Lagi lagi ributin pajak bea masuk barang dari luar negeri Sepasang pasutri ini memilih merobek tas Hermesnya daripada harus membayar pajak sebesar 26 juta https://t.co/o6EIKgn6cr","1786401398470648165","https://pbs.twimg.com/ext_tw_video_thumb/1786401326441914368/pu/img/xcHOOHzCUXy0Cu2c.jpg","","in","antara ada dan tiada ","0","2","24","https://twitter.com/never_alonely/status/1786401398470648165","1369949963690549248","never_alonely"
"1787448754066653306","Mon May 06 11:46:06 +0000 2024","97","Saya ogah bayar pajak Uangnya buat koruptor kaya suaminya Sandra Dewi bebas kelayapan seperti Gayus Tambunan https://t.co/xEc6B6tF6p","1787448754066653306","https://pbs.twimg.com/ext_tw_video_thumb/1787446467512483840/pu/img/fvzVVRUYrTwRG2Sv.jpg","","in","Lisbon, Portugal","1","4","38","https://twitter.com/opposite6892/status/1787448754066653306","1558329561783607296","opposite6892"
"1788018820705386973","Wed May 08 01:55:22 +0000 2024","108","@ardisatriawan A tax is a fine for doing well a fine is a tax for doing wrong Pajak adalah denda jika berbuat baik denda adalah pajak jika berbuat salah https://t.co/UMse69ZXKG","1788024865934741987","https://pbs.twimg.com/media/GNBWo10bAAAwwQg.png","ardisatriawan","in"," somewhere on pale blue dot 🌏","1","1","31","https://twitter.com/Setiadji_LOL/status/1788024865934741987","1671539513666179074","Setiadji_LOL"
"1788415873772097958","Thu May 09 03:49:06 +0000 2024","4173","Pemerintah selalu minta solusi konkrit kepada warga pembayar pajak. Pemerintahnya:","1788415873772097958","","","in","Jakarta","14","23","1287","https://twitter.com/elisa_jkt/status/1788415873772097958","44556194","elisa_jkt"
"1787406990538645766","Mon May 06 09:00:09 +0000 2024","145","Aja kelalen pak Bupati Pemalang @Mansur_hidayat_ bayar pajak kendaraan njih https://t.co/zpBBG8LO7z","1787406990538645766","https://pbs.twimg.com/media/GM4lLinaEAAMISk.jpg","","in","Indonesia","4","41","40","https://twitter.com/Jateng_Twit/status/1787406990538645766","785145642","Jateng_Twit"
"1788716530110521425","Thu May 09 23:43:48 +0000 2024","2","Mau tahu jawabannya untuk balas budi mulai dari tipu2 sampai kelas curang dan culas. Sebuah pemborosan keuangan negara dimana sebagian dari uang itu adalah pajak yang bersumber dari keringat rakyat mengerihkan https://t.co/0j8gEcT6U6","1788716530110521425","https://pbs.twimg.com/ext_tw_video_thumb/1788716427190677504/pu/img/3Ex_9Rxs9R6kW83u.jpg","","in","","0","0","1","https://twitter.com/KowuLaode341884/status/1788716530110521425","1737609156360896512","KowuLaode341884"
"1787272829546971396","Mon May 06 00:42:35 +0000 2024","3503","@tanyakanrl Harga UKT naik Bea cukai gak ngotak Pajak motor dll mah dah pasti lah ya. Ini negara makin doyam nyekik rakyat ","1787281774927806692","","tanyakanrl","in","","11","19","143","https://twitter.com/palingteguh/status/1787281774927806692","781195672116604928","palingteguh"
"1786557155472269338","Sat May 04 00:43:13 +0000 2024","835","Hebat kan..? Habis obral BANSOS Dgn nilai ratusan triliun untuk Memenangkan anaknya.. setelah Menang.. pajak di naikan .. Nikmat yg gmn lagi yg kau dustakan wahai rakyat konoha..?? https://t.co/ZeQZlhQIqy","1786557155472269338","https://pbs.twimg.com/ext_tw_video_thumb/1786556395804102656/pu/img/mbjTE2aVjQzR9XtO.jpg","","in","jakarta- Indonesia","41","237","401","https://twitter.com/Gunawan75_/status/1786557155472269338","722413726230384640","Gunawan75_"
"1787063056977232000","Sun May 05 10:13:29 +0000 2024","60","Tahun 94 nih pajak isi Tinggal pakai saja Mau? https://t.co/xH0oZDX7kx","1787063056977232000","https://pbs.twimg.com/media/GMzsXnvasAAq2Ct.jpg","","in","Bandung, Indonesia.","1","4","5","https://twitter.com/garasiboston/status/1787063056977232000","169852227","garasiboston"
"1788781181397242016","Fri May 10 04:00:42 +0000 2024","6","Negara yang di bentuk sedemikian rupa jadi negara lucu lucuan anjgg wkwkkwkwkw. Rahasia nanti kalian semua kalau dimintain pajak bilang juga Rahasia Pak wapres yang edgy dan milenieal savage bgttt wartawan itu salah satu indikasi kebebasan berbicara yh pak.....","1788781181397242016","","","in","","0","2","2","https://twitter.com/0jyps/status/1788781181397242016","1249701799012864000","0jyps"
"1786810052621508784","Sat May 04 17:28:08 +0000 2024","2003","For Sale!! Civic Estilo th 93 Mesin kering standart Mesin doble blok asli buat esek2 ada PW sudah EPS Headlamp model Denji Proji headlamp+foglamp by Yoong Motor Surat faktur lgkp Plat Cantik Pajak on Lok Ponorogo Hrg 270 wajib nego keras Spec langkap nya WA aja WA 082139995553 https://t.co/I13z9RkdZw","1786810052621508784","https://pbs.twimg.com/media/GMwGRMtawAAr3t8.jpg","","in","Indonesia - Australia","174","206","244","https://twitter.com/HoldenKlasik/status/1786810052621508784","1391235014","HoldenKlasik"
"1787779358004068733","Tue May 07 09:39:48 +0000 2024","291","BENAR JUGA STATEMENT BANK DUNIA PENDIDIKAN INDONESIA TIDAK BERMUTU..BUKTIX DIKASIH PILIHAN PENDIDIKAN GRATIS MALAH PILIH YANG NAIKIN PAJAK.. #GantungAnjingPeking #GantungAnjingPeking https://t.co/5MtOv3V8er","1787779358004068733","https://pbs.twimg.com/ext_tw_video_thumb/1787779232384598016/pu/img/bzxYen4-KrNyKykm.jpg","","in","","3","6","200","https://twitter.com/IrmansyahAdhy/status/1787779358004068733","1401436592422543362","IrmansyahAdhy"
"1786401265268007075","Fri May 03 14:23:46 +0000 2024","109","PAJAK NAIK ATAS KEINGINAN RAKYAT begitu kata Airlangga Hartarto. Jokowisme yang ngawur!?? cc Bijimane nih Bang @ferdinand_mpu https://t.co/RlnyNBMn8w","1786401265268007075","https://pbs.twimg.com/ext_tw_video_thumb/1786401200822493184/pu/img/5DjvvfPLAl6ZTlDV.jpg","","in","Malang, Jawa Timur","7","17","25","https://twitter.com/ike_hw71/status/1786401265268007075","99743594","ike_hw71"
"1786230676221796813","Fri May 03 03:05:54 +0000 2024","20"," Salah satu program Prabowo Gibran adalah menaikkan rasio pajak hingga 23% dari 10%. Mendukung Prabowo Gibran artinya mendukung orang miskin makin miskin. Harga2 pasti makin mahal kalau pajak dinaikkan #2024MogokNasional #2024MogokNasional https://t.co/HoPdGG9juS","1786230676221796813","https://pbs.twimg.com/ext_tw_video_thumb/1786230565072695296/pu/img/eVm-LAWBNPvUMaZw.jpg","","in","","0","2","16","https://twitter.com/dancersejati07/status/1786230676221796813","1605747132014637061","dancersejati07"
"1788168534805393496","Wed May 08 11:26:15 +0000 2024","7","Hendak penelitian dan sudah dapat izin dari Menristek Bea Cukai tetap minta pelajar ini bayar pajak Rp286 juta...... https://t.co/n3QWovI8u8","1788168534805393496","https://pbs.twimg.com/ext_tw_video_thumb/1788168518573449216/pu/img/jScgdA3nsqEbJsSe.jpg","","in","","0","1","4","https://twitter.com/tris_n0/status/1788168534805393496","1604087693071114240","tris_n0"
"1786610913015157092","Sat May 04 04:16:49 +0000 2024","2","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/7rCfCxOXml","1786610913015157092","https://pbs.twimg.com/ext_tw_video_thumb/1786610780244434944/pu/img/pyHhOoL4gPyiJv09.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1786610913015157092","1736526556355530752","kta_dan60917"
"1787624274246918395","Tue May 07 01:18:59 +0000 2024","64","@KompasTV hebat. yg dipalakin sm negara kan rakyatny : tarif listrik naik. UKT kuliah naik. ongkos naik haji naik. pajak kendaraan berkali2 lipat dibanding ngr lain. dsb. panjang daftarny deh eh yg make duitnya model syahrul yasin limpo jayalah negri ini! https://t.co/KtNCTqWTIv","1787653319747571844","https://pbs.twimg.com/media/GM8FMkub0AAkaHX.jpg","KompasTV","in","Canberra","0","6","12","https://twitter.com/akuikibutoijo/status/1787653319747571844","142148720","akuikibutoijo"
"1787245396236144870","Sun May 05 22:18:02 +0000 2024","1743","Pidato kontroversial perwakilan Kongres AS menentang mesin penindas mahasiswa: apakah kita berada di negara polisi atau demokrasi? Jamal Anthony Bowman: Protes adalah hak pelajar; Mereka keberatan mengirimkan uang pajak AS ke Netanyahu utk terus membunuh warga Palestina di Gaza. https://t.co/WvAExV2LFl","1787245396236144870","https://pbs.twimg.com/ext_tw_video_thumb/1787245009978413056/pu/img/njCZh4gM9DHd6dj7.jpg","","in","Yemen","6","6","716","https://twitter.com/SoftWarNews/status/1787245396236144870","2256063276","SoftWarNews"
"1786602136882851980","Sat May 04 03:41:57 +0000 2024","109","Klo swasta dituntut wajib untung trus berani lapor rugi atau turun profitnya ? Diperiksa pajak disuratin katanya targetnya harusnya sekian kurang bayar sekian seolah2 mau nipu laporan pajaknya... Kaya dikejar rentenir https://t.co/bsAkk2eGND","1786602136882851980","https://pbs.twimg.com/media/GMtJKylaYAAJ_dE.jpg","","in","Data Center, Singapore","5","15","49","https://twitter.com/ibnux/status/1786602136882851980","20653807","ibnux"
"1788433042337591755","Thu May 09 04:57:19 +0000 2024","9","Disaat rakyat ngos²an berjibaku memenuhi kebutuhannya yg serba meroket Pejabat malah pamer kemewahan dari hasil pajak yg mencekik rakyat Ooh..merakyat sekali","1788433042337591755","","","in","Turkey","0","1","2","https://twitter.com/moc4B3nt0/status/1788433042337591755","1750417688084799488","moc4B3nt0"
"1787774949001920729","Tue May 07 09:22:17 +0000 2024","12","Prabowo Gibran membentuk BPN. Sumber penerimaan yang dimaksud adalah pajak dan utang. Dua2nya membebani Rakyat. Padahal SDA negara kita bisa hasilkan 4.000 T per tahun kalau tidak dikorupsi Rakyat sejahtera negara bebas utang #GantungAnjingPeking #GantungAnjingPeking https://t.co/YBY4yia6Tw","1787774949001920729","https://pbs.twimg.com/ext_tw_video_thumb/1787774827048394752/pu/img/R7jqZgI5BGZcH1jC.jpg","","in","","0","1","8","https://twitter.com/dancersejati07/status/1787774949001920729","1605747132014637061","dancersejati07"
"1788554679942820321","Thu May 09 13:00:40 +0000 2024","13","Selain kereta cpt msh bnyak krjasma proyek strategis antara Indo dgn China. Trbaru digagas krjasama prtanian 1 juta ha. China bekrjasma dgn Indo bkn krn mrk baik hati &amp; tdk sombong tp krn Indo punya kekayaan alam yg melimpah trlebih rakyatnya yg suka gtong royong bayar pajak. https://t.co/2ukAFeL4Cq","1788554679942820321","https://pbs.twimg.com/ext_tw_video_thumb/1788554555107782656/pu/img/p8bE9Lvsyezz2RTH.jpg","","in","","0","3","4","https://twitter.com/Sulaya_tweet/status/1788554679942820321","1620788035829776384","Sulaya_tweet"
"1787812466073976928","Tue May 07 13:54:26 +0000 2024","90","@mouldie_sep Uang pajak untuk membiayai fasilitas pejabat.. cakep!! https://t.co/oDAoOzxHbX","1787843437510947091","https://pbs.twimg.com/media/GM-yHynbUAAl8Uz.jpg","mouldie_sep","in","Blue Earth, MN","0","1","9","https://twitter.com/ManBehindThe9un/status/1787843437510947091","1500252005930975232","ManBehindThe9un"
"1785722618928378243","Wed May 01 17:27:04 +0000 2024","1","Bahagia itu gak perlu mahal dan bebas pajak https://t.co/xFQoxOcbhZ","1785722618928378243","https://pbs.twimg.com/ext_tw_video_thumb/1785722407917068288/pu/img/ly6B2rAZkQxPtbYy.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/Al_Kauther01/status/1785722618928378243","1772537354563321856","Al_Kauther01"
"1785936622200270965","Thu May 02 07:37:26 +0000 2024","270","Lihat video video ini . Jokowi di puji dipuja sbg pemimpin yg merakyat. Pdhl yg terdampak cuma 1-2 orang . Tapi renungkanlah . Dmnkh pemimpin yg merakyat itu. Ketika menaikan pajak ketika menaikan TDL menaikkan BBM dll. Pdhl berdampak pada jutaan orang. MIRIS. https://t.co/utBP98Cg38","1785936622200270965","https://pbs.twimg.com/ext_tw_video_thumb/1785936578931732480/pu/img/A5PuyjynGpeOmJwq.jpg","","in","","13","115","185","https://twitter.com/KingTuk17an/status/1785936622200270965","1093349415425736706","KingTuk17an"
"1786020662597018041","Thu May 02 13:11:23 +0000 2024","16","Rakyat Jelata mensubsidi orang Kaya!! Luar binasa Opung LBP. Pengguna kendaraan konvesional ( Tukang ojek dll ) dinaikkan pajak untuk kereta api cepat yg kebanyakan digunakan oleh orang2 kaya/mampu. ================== #GANTARI #MilitanNKRI ️🇲🇨️ https://t.co/49aDHbJ70g","1786020662597018041","https://pbs.twimg.com/ext_tw_video_thumb/1786020619622195200/pu/img/bbYhwKiSHVUmDtQY.jpg","","in","","1","1","7","https://twitter.com/SangKelana__/status/1786020662597018041","1539127251081789440","SangKelana__"
"1788003779146862669","Wed May 08 00:31:35 +0000 2024","59","rakyat membayar pajak agar menteri hidupnya nyaman","1788003779146862669","","","in","Void","0","2","21","https://twitter.com/speedingjunkie/status/1788003779146862669","1479381823994023936","speedingjunkie"
"1788028262096245050","Wed May 08 02:08:52 +0000 2024","34","tukang pajak bilek : menyala Abangku https://t.co/OzWVP7Wjdl","1788028262096245050","https://pbs.twimg.com/ext_tw_video_thumb/1788028137504428032/pu/img/9fuV6-J_PAxTrN3-.jpg","","in","","1","11","9","https://twitter.com/bacottetangga_/status/1788028262096245050","2328193494","bacottetangga_"
"1788492582022164940","Thu May 09 08:53:54 +0000 2024","8","Sampai Menkeu Sri Mulyani angkat bicara tentang kasus sepatu seharga 11 juta tapi kena pajak 31 8 juta. Bea Cukai lakukan koreksi &amp; denda diberikan ke DHL krn cantumin harga US$ 500 lebih rendah dari harga sebenarnya US$1500 Bu Sri bilang kasus udah selesai &amp; sepatu diterima https://t.co/dfRpkz8Eys","1788492582022164940","https://pbs.twimg.com/ext_tw_video_thumb/1788492502703681536/pu/img/7rSWW_QS76hEeBd_.jpg","","in","Kutub Utara","5","5","0","https://twitter.com/regmlar/status/1788492582022164940","15384446","regmlar"
"1788207993974341807","Wed May 08 19:38:33 +0000 2024","86","@b_mydei @cicimociciii @FOODFESS2 saran dari aku kak hitungnya pake split bill line gini. ntar disitu dijelasin pajak perorang+makanannya berapa aku dulu juga hitung tanpa pajak. kdng sama pajak jg sih tp pembagiannya aku bagi misal total pajaknya 30rb trs yg makan ada 5 org 30:5 org gt https://t.co/2R3vMtO67N","1788292423795482966","https://pbs.twimg.com/media/GNFKe3NaIAMstgR.jpg","b_mydei","in","","2","2","3","https://twitter.com/cintaaccz/status/1788292423795482966","1746728427565338624","cintaaccz"
"1786886255252525345","Sat May 04 22:30:56 +0000 2024","87","indonesian be truly so damn friendly when it comes to bule sebenernya pada sadar gaksih kalo dia seakan kabur dari negara asalnya supaya bayar pajak dan hidup lebih murah disini? negara ini udah ancur trs rakyatnya masih ngebela bule tanpa kontribusi damn indonesia cemas 2045","1786886255252525345","","","in","icon by @maquesu1","1","2","15","https://twitter.com/tobiyo/status/1786886255252525345","83483337","tobiyo"
"1787352093143265481","Mon May 06 05:22:01 +0000 2024","44"," Pertalite rencana hilang 'Subsidi' ditarik Pajak direncanakan naik Sembako mahal Biaya kesehatan tinggi Biaya Pendidikan susah teraih : Gembira sejahtera &amp; makin bahagianya nemu dari mana? -- Sementara itu : Om ngutang seratus. Besok lusa dibalikin https://t.co/eA6xiIyW49","1787352093143265481","https://pbs.twimg.com/ext_tw_video_thumb/1787352039456120832/pu/img/t_cfkgoc-A-nYwEd.jpg","","in","","0","14","25","https://twitter.com/blank0429/status/1787352093143265481","2908675710","blank0429"
"1787832404528538063","Tue May 07 13:10:36 +0000 2024","1868","Korang dah tengok tak Podcast @liyana_marzuki Jangan Pajak Otak edisi latest tak? Diorg jemput Nurhisham Hussein dulu dari @KWSPMalaysia skrg ni penasihat ekonomi PMX utk berkongsi isu RASIONALISASI SUBSIDI ni. Banyak cth2 dia bagi tu mudah difahami. Cth yg guna motosikal vs https://t.co/0NmfIuAfy5","1787832404528538063","https://pbs.twimg.com/ext_tw_video_thumb/1787831209080582144/pu/img/G5_tU_Ylxzo4g9yQ.jpg","","in","Putrajaya","34","28","929","https://twitter.com/StratcommPMX/status/1787832404528538063","50513436","StratcommPMX"
"1786726210384621866","Sat May 04 11:54:58 +0000 2024","3697","Remember folks it is always morally correct buat ngebully bule pelanggeng gentrifikasi yang sengaja pindah ke 3rd world country karena lebih murah + lari dari pajak negara asalnya dan sendirinya tinggal di sini dengan penghasilannya yang pake dollar itu ","1786726210384621866","","","in","sherly with extra salt","156","13","1057","https://twitter.com/catnyanning/status/1786726210384621866","1318868462786154496","catnyanning"
"1787369351072612750","Mon May 06 06:30:35 +0000 2024","1932","Beginilah hasil pembodohan rakyat anda tiap detik ikut bayar utang lewat : 1) pajak setiap pembelian barang 2) berbagai jenis pajak 3) kenaikan harga BBM pupuk tranaportasi bahan pokok dll","1787369351072612750","","","in","","9","95","655","https://twitter.com/msaid_didu/status/1787369351072612750","1117990249806721024","msaid_didu"
"1787846451516580209","Tue May 07 14:06:25 +0000 2024","430","Kenapa ya? Retribusi pasar naik Pajak naik BBM naik Listrik naik Gula naik Beras naik Biaya kuliah naik Semua kenaikan dibebankan ke rakyat Padahal pemerintah ada solusi supaya rakyat makmur &amp; tidak menaikkan pajak: BERANTAS KORUPSI TAMBANG. Kenapa ngga dilakukan? https://t.co/QsxseXSzUr","1787846451516580209","https://pbs.twimg.com/media/GM-03SlbgAAh_fW.jpg","","in","","10","55","226","https://twitter.com/Boediantar4/status/1787846451516580209","1383750727575605257","Boediantar4"
