"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784395618540236933","Sun Apr 28 01:34:02 +0000 2024","7014","Kalo warga kasih masukan warga dapat refund pajak dari gaji kamu gimana? Ini win-win solution saya. Bajilaaak udah kita patungan bayarin gaji dia kita juga suruh mikir solusi. ","1784395618540236933","","","in","Indonesia","26","45","2803","https://twitter.com/NyimasLaula/status/1784395618540236933","60035054","NyimasLaula"
"1785012781613453473","Mon Apr 29 18:28:20 +0000 2024","1071","Sebenernya hal-hal gratis di negara-negara maju dibayar dari uang pajak dari warganya. Mau dibilang gratis ya gratis tapi yang bayar pemerintah pake duit pajak dari warganya.","1785013263228657881","","yoyen","in","Nederland","25","22","113","https://twitter.com/yoyen/status/1785013263228657881","19961629","yoyen"
"1783107228704411830","Wed Apr 24 12:14:26 +0000 2024","341","Apa.. jadi uang pajak saya dipakai untuk ultah cucu menteri. https://t.co/cuFZzo44ss","1783107228704411830","https://pbs.twimg.com/media/GL7eTUhacAAiMkO.jpg","","in","Indonesia","11","50","41","https://twitter.com/anggaandinata/status/1783107228704411830","134843989","anggaandinata"
"1783411770750619828","Thu Apr 25 08:24:34 +0000 2024","18","Kedai pajak gadai? https://t.co/36YqtcboQR","1783411770750619828","https://pbs.twimg.com/media/GL_zjEgbwAAMXuL.jpg","","in","","1","12","2","https://twitter.com/meinmokhtar/status/1783411770750619828","468432710","meinmokhtar"
"1784940398521286907","Mon Apr 29 13:38:48 +0000 2024","71","- Yang kelola aturan pajak siapa tapi yang disuruh mikir solusi konkret siapa. - Yang ga sosialisasi prosedur siapa tapi yang minta maaf malah siapa. - Yang pendekatannya opresif siapa tapi yang dituduh ga manusiawi siapa.","1784940398521286907","","","in","Depok, Indonesia","0","2","31","https://twitter.com/andikamalreza/status/1784940398521286907","499262326","andikamalreza"
"1782634531536994675","Tue Apr 23 04:56:06 +0000 2024","208","BELI BARANG 10 JUTA PAJAK 30 JUTA ATURAN BADUT --Thread-- kayaknya jagat X lagi rame nih soal kiriman yang pajaknya bengkak bahkan lebih dari 2x lipat harga barangnya. Rame ga tuh.......","1782634531536994675","","","in","Jakarta Capital Region, Indone","54","77","105","https://twitter.com/OktaDiantama/status/1782634531536994675","4885336992","OktaDiantama"
"1784382905000902919","Sun Apr 28 00:43:31 +0000 2024","259","Dapat bantuan gratis untuk SLB dari Korea ditagih biaya masuk hingga ratusan juta. Pantes pegawai pajak dan bea cukai kaya². https://t.co/00A3TtwFge","1784382905000902919","https://pbs.twimg.com/media/GMNmym_awAAhXX-.jpg","","in","","5","16","72","https://twitter.com/03__nakula/status/1784382905000902919","1101696077147729920","03__nakula"
"1784751024261251427","Mon Apr 29 01:06:17 +0000 2024","191","Pajak kendaraan sdh termasuk tertinggi sedunia. Satu Xpander aj pajaknya nyaris 100 jt 100jt duit semua itu. Haknya pun masih dirampas oleh separator ga becus Jd kl masyarakat ga mau berpindah cb introspeksi diri jgn solusinya cm morotin org lain Apa bedanya kamu sm becuk? https://t.co/bMXZZcDQCg","1784751024261251427","https://pbs.twimg.com/media/GMS1l4SbAAAUoeI.jpg","","in","","3","8","79","https://twitter.com/SelebtwitMobil/status/1784751024261251427","1484423320632438789","SelebtwitMobil"
"1774833997174186270","Mon Apr 01 16:19:34 +0000 2024","15758","Pajak standar international Pelayanan publik standar negara ketiga Hukum standar ganda","1774833997174186270","","","in","Bekasi","175","209","9044","https://twitter.com/mouldie_sep/status/1774833997174186270","227892366","mouldie_sep"
"1785500448470049006","Wed May 01 02:44:14 +0000 2024","2","Ada artist! di sini yg buka komis &amp; bayar pajak? Ada yg tau cara itungnya...? Apakah kalau di bawah ptkp ngaruh....? (Mungkin ada yg pernah buat thread? )","1785500448470049006","","","in","CARA KIRIM MENFESS ➤","2","1","0","https://twitter.com/artistsbase/status/1785500448470049006","1288199621148254209","artistsbase"
"1782651604321362298","Tue Apr 23 06:03:57 +0000 2024","571","#TitipJual Mobilnya starboy yg bapaknya baru jadi anggota DPRD Kabupaten Toyota FT86 AT TRD 2015 Orange On Black Red NIK 2015 Pmk 2015 KM 69.245 (ongoing) Service Record Astrido Toyota Pajak 04/2025. Plat DA Tipe Tertinggi TRD full original Bodykit TRD Jepang Full Option Ada https://t.co/XmyVTWg1T5","1782651604321362298","https://pbs.twimg.com/media/GL1ALDWa4AA6LBZ.jpg","","in","","11","77","53","https://twitter.com/MasMasBiassaa/status/1782651604321362298","1544688618534408192","MasMasBiassaa"
"1782377302074237113","Mon Apr 22 11:53:58 +0000 2024","276","aku jg mau jadi setoran pajak","1782377302074237113","","","in","","5","35","50","https://twitter.com/alterigoes/status/1782377302074237113","1482205650528907267","alterigoes"
"1628530751196258304","Wed Feb 22 23:02:42 +0000 2023","19436","Mengapa pemungut pajak dianggap layak mendapatkan gaji sebesar ini sementara guru dokter dan mereka yang melayani masyarakat dianggap tidak layak?","1628530751196258304","","","in","ÜT: -6.368133,106.833515","714","596","6815","https://twitter.com/ShofwanAlBanna/status/1628530751196258304","116014975","ShofwanAlBanna"
"1782655640600801290","Tue Apr 23 06:19:59 +0000 2024","142","daripada bayar pajak cukai mending gua ngegym di tambun cuma goceng ","1782655640600801290","","","in","Bekasi, Jawa Barat","1","22","34","https://twitter.com/txtdrbekasi/status/1782655640600801290","1251309931493355522","txtdrbekasi"
"1782524288484163868","Mon Apr 22 21:38:02 +0000 2024","100","Itulah kenapa aing bilang kalo kelamaan makan duit haram bakal dicari-cari gimana cara dapetin duit haram lebih banyak lagi makanya pemungut pajak itu bakal masuk neraka dan mungkin jalurnya juga express.","1782524288484163868","","","in","Riviere","0","6","41","https://twitter.com/MireinaRiviere/status/1782524288484163868","801836522","MireinaRiviere"
"1784608586712088817","Sun Apr 28 15:40:18 +0000 2024","45","Tadinya di kenai pajak sampai ratusan juta setelah viral .. baru deh di bebas kan . . Gila banget dari tahun 2022 parahh","1784608586712088817","","","in","","0","10","21","https://twitter.com/liaasister/status/1784608586712088817","1637572714205421595","liaasister"
"1744552100359758309","Tue Jan 09 02:50:07 +0000 2024","19503","Duit pajak kita dipake buat kampanye pedihhhh... ","1744552100359758309","","","in","Jakarta","187","489","4862","https://twitter.com/ernestprakasa/status/1744552100359758309","16882261","ernestprakasa"
"1784429994531545273","Sun Apr 28 03:50:38 +0000 2024","2140","Semua aspek di hidup kita dipajakin beli apa-apa kena pajak kudu bayar pajak intinya.. pajak-pajak-pajak. Mereka digaji gede banget dari duit pajak kita. In return we the people still need to give them masukan konkret . What a joke.","1784429994531545273","","","in","amrazing007@gmail.com","13","20","1345","https://twitter.com/aMrazing/status/1784429994531545273","76298119","aMrazing"
"1782357730772365697","Mon Apr 22 10:36:12 +0000 2024","165","Jadi gini guys kalau tanpa kena denda 24 juta pun biaya pajak bea cukai buat beli sepatu harga 8 jutaan ialah sekitar 6 jutaan. Pajak 6 jutaan untuk barang harga 8 jutaan. Dan ini tambah gila lagi karena juga kena denda lagi buat kesalahan administratif sebesar 24 jutaan.","1782357730772365697","","","in","Indonesia","3","5","108","https://twitter.com/revolutia/status/1782357730772365697","14072986","revolutia"
"1782671814755483689","Tue Apr 23 07:24:15 +0000 2024","180","Beli sepatu harganya 10 juta kena pajak barang masuk 31 juta. Luar biasa sekali bea cukai https://t.co/gWHH4Yr6mG","1782671814755483689","https://pbs.twimg.com/ext_tw_video_thumb/1782671642407374848/pu/img/sEqjaWIX2WvxlCp-.jpg","","in","","5","39","45","https://twitter.com/DS_yantie/status/1782671814755483689","1374686160748830724","DS_yantie"
"1783421209918742930","Thu Apr 25 09:02:05 +0000 2024","18","Bayar pajak tahunan online saja ga perlu KTP pas 5 tahunan juga ga ditanya stempel pajak tahunan semua sudah di sistem. Balik nama cukup KTP pemilik baru. KTP cuma buat 5 tahun sekali pas cek fisik ke Samsat.","1783421209918742930","","","in","Malang, Jawa Timur","1","4","4","https://twitter.com/adiharyoutomo/status/1783421209918742930","368067486","adiharyoutomo"
"1784906824875114844","Mon Apr 29 11:25:23 +0000 2024","700","Netizen Serbu Akun Instagram Bea Cukai: Tukang Palak Berseragam Sejumlah kasus yg kini viral diperbincangkan di antaranya pengiriman sepatu berharga Rp 10 juta yang kena pajak Rp 30 juta. ~# klo uang pajak dr rakyat msh krg apa mau sita barangnya jg? https://t.co/Zm3kDPyw6h","1784906824875114844","","","in","~#","12","84","367","https://twitter.com/papa_loren/status/1784906824875114844","1466651308102877187","papa_loren"
"1784398490598338571","Sun Apr 28 08:52:42 +0000 2024","485","@muchlis_ar 2018 dapet endors jam tangan dari Belgia 3 pcs. Total harganya emg ±8juta. Udah di tulis gift tetep disuruh bayar pajak 3.5jt akhirnya ilang kesempatan buat punya porto brand luar. Akhirnya jamnya katanya sih destroy . Iya katanya wkwkw. https://t.co/PT6jgDlYim","1784506014085378366","https://pbs.twimg.com/media/GMPWwz8aAAAqtAK.jpg","muchlis_ar","in","","15","49","93","https://twitter.com/wepe20_/status/1784506014085378366","276941998","wepe20_"
"1785247442599895489","Tue Apr 30 09:58:53 +0000 2024","110","Findings suggest: 'COVID-19 booster vaccination is associated with a reduced prevalence of long-COVID among the U.S. adult population underscoring the importance of optimizing booster uptake to mitigate the long-term impacts of COVID-19.' @ZgangXie et al https://t.co/ZyMzFkg2uf https://t.co/DCSlanGTd7","1785247442599895489","https://pbs.twimg.com/media/GMZ5DsQXcAEzUaH.png","","en","🏳️‍🌈🇪🇺🇬🇧🇵🇱🇮🇪🇺🇦🇮🇹","5","4","53","https://twitter.com/JoePajak/status/1785247442599895489","90146161","JoePajak"
"1751989413008363548","Mon Jan 29 15:23:21 +0000 2024","22491","Kumpul2 presiden + capres + artis= penggunaan uang pajak yg sangat bijak ","1751989413008363548","","","in","Indonesia","157","525","4614","https://twitter.com/berlianidris/status/1751989413008363548","230696471","berlianidris"
"1628235097983029250","Wed Feb 22 03:27:53 +0000 2023","26188","Kasus pemukulan anak bawah umur &gt; Pelakunya anak moge dan pamer rubicon &gt; dispill bapaknya pejabat Ditjen Pajak &gt; dispill kendaraan belum bayar pajak &gt; muncul isu kok pejabat DJP ga bayar pajak &gt; dispill soal kekayaan pejabat hingga 50m &gt; naik isu soal kredibilitas Kemenkeu","1628235097983029250","","","in","","983","387","7580","https://twitter.com/whydryn/status/1628235097983029250","20570590","whydryn"
"1783719968196190456","Fri Apr 26 04:49:14 +0000 2024","42","Perusahaan2 ini kaga sampe nyumbang lngsng ke Israel tapi melalui setoran pajak ke pemerintah US &amp; dari US ngasi bantuan ke Israel. Jd harusnya smw pembelian jasa/brg dri US mestinya diboikot (trmsk kedelai bwt bkin tempe/tahu) biar ga 1/2 1/2 boikotnya. Cmn apa kalian sanggup???","1783719968196190456","","","in","Denpasar, Bali","5","14","11","https://twitter.com/Al3xa3rd/status/1783719968196190456","2206517538","Al3xa3rd"
"1783805365077057640","Fri Apr 26 10:28:35 +0000 2024","471","Rata-rata royalti penulis buku di Indonesia itu 10% dari harga buku. Ini artinya jika harga buku Rp. 100.000 - maka penulisnya mendapatkan Rp. 10.000 - (ini nanti akan dipotong pajak). Rumus ini berlaku di banyak penerbit untuk angka buku terjual. Jadi yang dibayarkan pada","1783805365077057640","","","in","Padang","10","7","123","https://twitter.com/dsuperboy/status/1783805365077057640","439164730","dsuperboy"
"1784773808999879020","Mon Apr 29 02:36:50 +0000 2024","2452","Menterinya dari UI Dirjen Pajak dan Dirjen BC S1 bukan dari STAN. Yang disalahin STAN. Good Luck.","1784773808999879020","","","in","Jakarta Selatan, DKI Jakarta","113","136","520","https://twitter.com/madHink/status/1784773808999879020","3284232205","madHink"
"1759212647382417444","Sun Feb 18 13:45:54 +0000 2024","31689","Tidak Pilih PRABOWO tidak Boleh Tagih janji MAKAN SIANG GRATIS Yang bilang seperti itu apa tidak paham program tersebut Sumber dana nya dari Rakyat melalui Pajak Berani ga kelen bilang Yang Tidak Pilih Prabowo Tidak usah bayar Pajak Biar kami saja Pendukung nya yang bayar pajak","1759212647382417444","","","in","Klaten, Jawa Tengah","575","716","8589","https://twitter.com/Catatan_ali7/status/1759212647382417444","1133311906976952320","Catatan_ali7"
"1764827740581306455","Tue Mar 05 01:38:16 +0000 2024","12001","Miskin: ga bayar pajak dapat subsidi Kaya: ga bayar pajak yg sesuai karena udah punya akses ke berbagai skema tax evasion dapat subsidi dalam bentuk yg lain dalam bentuk keringanan tarif/pajak karena penanaman modal etc. Menengah: mau ga mau bayar pajak karena cuma single","1764827740581306455","","","in","16.766422158506153, -3.0018378","428","195","4893","https://twitter.com/catuaries/status/1764827740581306455","36551612","catuaries"
"1782584719785504980","Tue Apr 23 01:38:10 +0000 2024","37","Selamat buat @prabowo Selamat yg dapat MAKAN SIANG GRATIS.... Selamat yg mendapatkan KENAIKAN GAJI.... Selamat yg mendapatkan KENAIKAN PAJAK.... Jgn lupa tetap kerja keras biar kita bisa mencukupi kebutuhan atas kenaikan harga barang dan pajak. https://t.co/MoXNv6hTqN","1782584719785504980","https://pbs.twimg.com/ext_tw_video_thumb/1782584685979451392/pu/img/F5vTlHdD19x_0Dgu.jpg","","in","","1","9","8","https://twitter.com/Bambangmulyonoo/status/1782584719785504980","1296312516901916672","Bambangmulyonoo"
"1242416979073363968","Tue Mar 24 11:44:25 +0000 2020","16371","Katanya.. apa yang sudah kamu kasih buat negara? . Pajak sumbangan mandiri edukasi ke org terdekat nurut diam di rumah. Btw kita jg udah pernah kasih peringatan untuk waspada wkt awal-awal wabah. Tp apa yg pemerintah kasih buat kita lawan corona? Promo tiket buzzer 72M.","1242416979073363968","","","in","Jakarta Capital Region, Indonesia","344","679","7806","https://twitter.com/MuhadklyAcho/status/1242416979073363968","873127705138520064","MuhadklyAcho"
"1785511330503655653","Wed May 01 03:27:29 +0000 2024","10","Ini apa2 naik begini pajak per becukan sampe UKT PTN bukan buat IKN kan? ","1785511330503655653","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/tiffaniafifa/status/1785511330503655653","33167927","tiffaniafifa"
"1784518906578932162","Sun Apr 28 09:43:56 +0000 2024","884","Artikel Pak Djoko dan Pak Riboet duo rakai arkeolog ah prasasti Jawa Kuno mereka membahas prilaku korupsi di Jawa dg melihat pada prasasti pada abad ke 8-10 M di Jawa Tengah. Perbuatan menyimpang oleh petugas pajak abad ke 10 - 16 berhasil diteliti oleh Pak Djoko tahun 1992. https://t.co/Y0UiyDtktr","1784518906578932162","https://pbs.twimg.com/media/GMPd0fEaAAAsfX0.png","","in","Twitterland","13","9","245","https://twitter.com/harrysofian/status/1784518906578932162","197428680","harrysofian"
"1785215814695837746","Tue Apr 30 07:53:12 +0000 2024","73","duit pajak masyarakat lu pake buat nyawer pepekkk! bajingan mana sih yg ngangkat orang-orang ga becus kerja buat jadi menteri tolol ajg!","1785215814695837746","","","in","Jawa","1","4","7","https://twitter.com/anonjawa/status/1785215814695837746","1689095684895772672","anonjawa"
"1784567890706104586","Sun Apr 28 12:58:35 +0000 2024","2010","kalo di +65 biasanya badan pemerintah yg turun nyari masalah bikin fgd dan survei. abis itu ngasi dana riset ke kampus buat nyari solusi. warga senang birokrat puas dosen/peneliti bahagia. dan itu dilakuin di semua sektor publik. gitulah kalo duit pajak dipake dgn benar.","1784567890706104586","","","in","twitterville","32","35","655","https://twitter.com/sociotalker/status/1784567890706104586","115438018","sociotalker"
"1784821409585508703","Mon Apr 29 05:45:59 +0000 2024","23","WOW! Total pajak kripto selama 2024 tercatat sampai Rp112 Miliar! Gimana rinciannya? kepoin tweet setelah ini! https://t.co/5S5rUK3AF7","1784821409585508703","https://pbs.twimg.com/media/GMT0molbEAAOXig.jpg","","in","Indonesia","0","2","1","https://twitter.com/coinvestasi/status/1784821409585508703","1147028900","coinvestasi"
"1267458279883538432","Mon Jun 01 14:09:36 +0000 2020","11314","Belanja online kena pajak. Netflix kena pajak. Makan kena pajak. Penghasilan kena pajak. Punya kendaraan kena pajak. Pas nyetir lewat jalan aspal hasil pajak kena lobang. ‍️","1267458279883538432","","","in","","435","332","11456","https://twitter.com/gilbhas/status/1267458279883538432","116528128","gilbhas"
"1460971663428784129","Wed Nov 17 14:02:42 +0000 2021","31529","Adegan dewasa 18+: -Bayar cicilan KPR -Ngisi token listrik yg bunyi dari semalem -Bayar pajak kendaraan -Susah cari kerja Apalagi?","1460971663428784129","","","in","Indonesia","1354","1291","9850","https://twitter.com/ezash/status/1460971663428784129","105080250","ezash"
"1771568036950024645","Sat Mar 23 16:01:48 +0000 2024","20845","Dulu bgt dosen s1 gw pameran di luar negeri. Karya dibuat di indo dan dibawa ke luar. Pas pulang dengan artworknya disuruh bayar pajak Lah kan itu karya dia sndiri? Iya katanya itu benda berharga jd harus bayar pajek Akhirnya itu artworknya dibiarin lalu ditebus bbrapa ","1771568036950024645","","","in","서울🇰🇷","462","230","3488","https://twitter.com/DisieWang/status/1771568036950024645","837566413","DisieWang"
"1785528119430087016","Wed May 01 04:34:11 +0000 2024","3","Skrg negara lagi butuh duit di luar pajak utk melaksanakan program makan siang gratis dll. Kantong Bajitol bisa diandalkan krn nilainya lebih besar dari 11 ribu trilyun. Ayo Bajitol! Keluarkan isi kantongmu! Atau cuma kamu sendiri yg pake buat dinego sendiri?","1785528119430087016","","","in","Indonesia","0","2","0","https://twitter.com/rizieqdivist/status/1785528119430087016","453931027","rizieqdivist"
"1769282490949320804","Sun Mar 17 08:39:52 +0000 2024","16805","Gw dan istri kenal seseorang yg punya track record suka pinjem ke temen2 atau saudara2nya. Salah satunya ke istri gw Dibalikin? Ya kadang balik kadang kagak. Nah kmaren istri dimintain tolong laporin pajak. Kita minta lah bukti potongnya dan kebuka gaji mereka total 27juta.","1769282490949320804","","","in","DKI Jakarta, Indonesia","622","370","4000","https://twitter.com/eDzulfikar/status/1769282490949320804","79852526","eDzulfikar"
"1627966151769858050","Tue Feb 21 09:39:11 +0000 2023","18344","Jenggggg jengggggggg pelaku merupakan anak dari Rafael Alun Trisambodo Kepala Bagian Umum Kanwil DJP Jaksel II. Akanya naik rubicon kerennn... Ada motor harly juga... Pejabat pajak yg kaya banget ya. Tolong di CCin ke KPK dan Kejaksaan pejabat kita kaya raya ya","1627966151769858050","","","in","","1017","902","6131","https://twitter.com/LenteraBangsaa_/status/1627966151769858050","1362468734095384582","LenteraBangsaa_"
"1784442578039095610","Sun Apr 28 04:40:38 +0000 2024","99","Dirjen bea cukai tak mampu urus masalah kepabeanan barang bawaan dan barang hadiah pun harus dikenakan pajak yang melebihi nilai harga barang. Reformasi birokrasi hingga 2 periode pemerintahan Mukidi masih carut marut memberatkan masyarakat. Akhirnya bu Menkeu turun tangan. https://t.co/qnGgzehzvp","1784442578039095610","https://pbs.twimg.com/media/GMOdDmxbIAAkt5A.jpg","","in","Indonesia","2","5","42","https://twitter.com/Jumianto_RK/status/1784442578039095610","903306838552092672","Jumianto_RK"
"1771168738710307274","Fri Mar 22 13:35:08 +0000 2024","22925","Tampaknya logika Bea Cukai ini semua orang dianggap penyelundup. 1) Hape black market merajalela solusinya bukan nangkepin penyelundup hape black market tapi semua orang disuruh daftar IMEI. 2) Jastip ilegal merajalela solusinya bukan legalisir jastip dan pungut pajak atau","1771168738710307274","","","in","Michuhol-gu, Republic of Korea","845","893","10014","https://twitter.com/ardisatriawan/status/1771168738710307274","170542374","ardisatriawan"
"1785126639795626212","Tue Apr 30 01:58:51 +0000 2024","72","Pak Prastow Yth Orang awam mana yg paham mengurus SKB tak terkecuali detail barang apa saja yang bisa mendapat fasilitas ini agar bisa bebas PPh impor kalau bukan konsultan pajak? Boro2 PJT. PPJK aja gak update aturan seperti ini.","1785126639795626212","","","in","Kota Surabaya, Jawa Timur","1","6","23","https://twitter.com/ruthnats/status/1785126639795626212","1704391439835340800","ruthnats"
"1563932343978848257","Sun Aug 28 16:51:41 +0000 2022","30373","Di wakanda yg paling mahal dari nyekolahin anak di sekolah super mahal &amp; elit itu adalah koneksi. Kapan lagi bisa bikin anak lu sesirkel sama calon-calon pengemplang pajak bos judi makelar kasus mafia tanah perampok SDA koruptor dll. Itu pas gede bakal susah dicari semua.","1563932343978848257","","","in","","857","275","5731","https://twitter.com/xopch/status/1563932343978848257","59809831","xopch"
"1783036348032856283","Wed Apr 24 07:32:47 +0000 2024","86","Kantor w baru potongan pajak THR bulan ini dan gua hampir pingsan liat slip gajii astagfirullahhhh negara dzoliiiimmm gak ikhlaaasssssss semoga pemptong pajak dipanggang di akhiraaattt ","1783036348032856283","","","in","","6","2","6","https://twitter.com/iamadeadstar/status/1783036348032856283","1222549090895986688","iamadeadstar"
"1628249986218754049","Wed Feb 22 04:27:02 +0000 2023","13760","Nyari rejeki kena potong pajak penghasilan. Mau jajan kena pajak pertambahan nilai. Nyari rejekinya pake motor motornya kena pajak kendaraan. Nyicil rumah kena pajak bumi &amp; bangunan. Pas akad kena bea perolehan hak atas tanah &amp; bangunan. Segalanya dipajakin.","1628249986218754049","","","in","Springfield, with The Simpsons","496","408","5004","https://twitter.com/AmmarGill/status/1628249986218754049","155950684","AmmarGill"
"1136474665314992128","Thu Jun 06 03:27:29 +0000 2019","10474","pajak pajak apa yang bikin sedih? mencintai tapi tax bisa memiliki hehehe ","1136474665314992128","","","in","Indonesia","1657","1631","8316","https://twitter.com/DitjenPajakRI/status/1136474665314992128","543294959","DitjenPajakRI"
"1783121211800813628","Wed Apr 24 13:10:00 +0000 2024","261","tanya dong ada yang uda garap ini gak?? kalau sm pajak jd berapa ya? https://t.co/sJEytHffwL","1783121211800813628","https://pbs.twimg.com/media/GL7q8KabEAA5gCb.jpg","","in","Join Channel Tele 👇🏻","9","12","12","https://twitter.com/discountfess/status/1783121211800813628","1251407687650177025","discountfess"
"1784019250413523035","Sat Apr 27 00:38:29 +0000 2024","1321","Alat kesehatan &amp; bahan baku obat yg diimport dari luar negeri di Indonesia dikenai pajak sebagai barang mewah Kita sudah nyinyir soal ini tidak didengar bahkan dalam UU omnibuslaw lalu masih tetap dipajak sebagai barang mewah Akibatnya harga obat &amp; pemeriksaan kesehatan di","1784019250413523035","","","in","Jakarta Capital Region","24","57","654","https://twitter.com/DrEvaChaniago/status/1784019250413523035","1355632532","DrEvaChaniago"
"1784959616713199675","Mon Apr 29 14:55:10 +0000 2024","6233","Ini wasit kaga ada takut-takutnya sama netizen indonesia","1784959616713199675","","","in","@fadhilaherynd","46","58","768","https://twitter.com/yudhakhel/status/1784959616713199675","112423941","yudhakhel"
"1284362854804512768","Sat Jul 18 05:42:21 +0000 2020","15228","Menkeu Sri Mulyani mengeluhkan: Anggaran pendidikan Indonesia itu habis buat menggaji guru-guru yang nggak kompeten. Kalau definisi korupsi adalah habisin uang pajak-rakyat tanpa ngasih timbal-balik yang sepadan kepada rakyat korupsi terbesar itu dilakukan oleh kaum guru.","1284362854804512768","","","in","Laugh Tale, Kwangya","1197","594","6233","https://twitter.com/Okihita/status/1284362854804512768","173155612","Okihita"
"1784793417471684938","Mon Apr 29 03:54:45 +0000 2024","33","DJP mengedepankan integritas dalam menjalankan tugas dan fungsi. Hal ini terlihat dari hasil SPI DJP Tahun 2023. Dengan nilai indeks penilaian integritas di atas 77 5 DJP bersama Kemenkeu berhasil mempertahankan status Terjaga yang merupakan predikat tertinggi. https://t.co/xSvgUPFm20","1784793417471684938","https://pbs.twimg.com/media/GMTbvZ2bIAAgClK.jpg","","in","Indonesia","5","4","93","https://twitter.com/DitjenPajakRI/status/1784793417471684938","543294959","DitjenPajakRI"
"1784623805857722695","Sun Apr 28 16:40:46 +0000 2024","17","Direktorat Jenderal Bea dan Cukai (Ditjen Bea Cukai) Kementerian Keuangan (Kemenkeu) akan membebaskan bea masuk dan pajak barang impor berupa alat belajar Sekolah Luar Biasa (SLB) milik SLB-A Pembina Tingkat Nasional Jakarta. Pasalnya alat belajar untuk siswa tunanetra itu https://t.co/971tVwTLBL","1784623805857722695","https://pbs.twimg.com/media/GMRB3NgbYAAKoiE.jpg","","in","Jakarta","6","17","14","https://twitter.com/kompascom/status/1784623805857722695","23343960","kompascom"
"1634548822067257346","Sat Mar 11 13:36:22 +0000 2023","17169","aku inget temenku yang pengusaha pernah ditelfon langsung oleh orang pajak gara-gara ada mobil baru yg parkir depan kantornya. beli mobil baru ya pak? teliti banget kalo sama rakyat. orang dalam institusinya sendiri kelakuan bedebah baru ketahuan setelah heboh. bgst.","1634548822067257346","","","in","ÜT: -7.779415,110.375618","177","259","4639","https://twitter.com/lantip/status/1634548822067257346","17523128","lantip"
"1783658415186911438","Fri Apr 26 00:44:39 +0000 2024","877","Hampir semua negara perketat bisnis online krn sangat rawan penyalahgunaan - termasuk pajak. Tapi Indonesia sebaliknya","1783658415186911438","","","in","","2","29","352","https://twitter.com/msaid_didu/status/1783658415186911438","1117990249806721024","msaid_didu"
"1235125888427192320","Wed Mar 04 08:52:13 +0000 2020","10366","Uang pajak lo semua ngga bisa nangkal sms penipuan... dipakenya buat ngurusin foto Tara Basro. Mamam tuh duit milyaran buat Internet sehat yg lo akalin pake VPN gratisan","1235125888427192320","","","in","Bekasi","177","185","8134","https://twitter.com/mouldie_sep/status/1235125888427192320","227892366","mouldie_sep"
"1783465976195072176","Thu Apr 25 11:59:58 +0000 2024","72","Dpt edaran soal penghitungan pajak penghasilan dokter utk 2024. Ngeri...ngeri...ngeri... Dgn yg sistem skrg potensi lebih bayar itu pasti terjadi. Dgn sistem baru kudu nabung siapin duit utk bayar kurang bayar nya. Getokannya berasa di akhir tahun ","1783465976195072176","","","in","Hospitals.","8","7","21","https://twitter.com/incitu/status/1783465976195072176","1370325994486198272","incitu"
"1599712069821296645","Mon Dec 05 10:27:33 +0000 2022","18515","Oh iya area kami kan bukan kabur ke luar negeri pakai duit pajak. Maafkan kami yang goblok dan tolok ini. ","1599712069821296645","","","in","Jakarta Selatan, DKI Jakarta","514","636","2148","https://twitter.com/neohistoria_id/status/1599712069821296645","1495326248100589569","neohistoria_id"
"1292980383420518400","Tue Aug 11 00:25:20 +0000 2020","11385","Ini 2020 masih ada aja yg sok menghakimi bhw jd pengusaha lbh terhormat dari kerja korporat. I ve done all 3; kerja korporat sampai jd ekspat wiraswasta freelancing. Semua punya suka-duka gila tinggal elo pilih yg mana. Sama2 terhormat selama bayar pajak &amp; gak nyusahin orang.","1292980383420518400","","","in","Between Jakarta and Jupiter","324","152","6473","https://twitter.com/lyndaibrahim/status/1292980383420518400","182773459","lyndaibrahim"
"1752125782699499551","Tue Jan 30 00:25:14 +0000 2024","24613","Politik Ini kenapa bisa ya ada acara presiden tapi ngundang influencer2 pendukung salah satu capres? Ini acaranya pake duit pajak kita atau engga ni? Izinnya gimana?","1752125782699499551","","","in","RULES","307","577","3731","https://twitter.com/UGM_FESS/status/1752125782699499551","1277749122296983552","UGM_FESS"
"1783316572209369544","Thu Apr 25 02:06:17 +0000 2024","822","Bisanya cuma utang &amp; jual untuk menutupi utang serta menaikkan pajak yg menyengsarakan rakyat Kenap ngga menyentuh berantas KORUPSI &amp; MAFIA TAMBANG yg duitnya bisa buat menutupi itu semua dan mensejahterakan rakyat?? https://t.co/uzOA4dtFco","1783316572209369544","https://pbs.twimg.com/media/GL-c9_IacAEZ99g.jpg","","in","","54","305","374","https://twitter.com/Boediantar4/status/1783316572209369544","1383750727575605257","Boediantar4"
